x,y,label
2.321544803729843,9.8221867507534216e-06,1
2.5724400557423643,9.8220253409737196e-06,1
2.823343569747502,9.8217325173332418e-06,1
3.0742553373088062,9.8213065310686753e-06,1
-2.9580094076840995,9.8207444972827665e-06,1
-2.7070795128240448,9.8200465958553827e-06,1
-2.4561404775176015,9.8192123676028939e-06,1
-2.2051918429732313,9.8182449007009809e-06,1
-1.9542336136666574,9.8171404940632938e-06,1
-1.7032652889547875,9.8159006557118014e-06,1
-1.4522866667390077,9.8145272449516008e-06,1
-1.2012976902204096,9.8130282918165577e-06,1
-0.95029851990622127,9.8114027305078964e-06,1
-0.69928914474086212,9.8096503851739858e-06,1
-0.44826989761971603,9.807772917996327e-06,1
-0.19723991894860984,9.8057693008255236e-06,1
0.053799733722952901,9.803643264710215e-06,1
0.30484877307739205,9.8013932247980819e-06,1
0.55590688676878208,9.7990160957699404e-06,1
0.80697400233310435,9.7965076888280459e-06,1
1.0580506511815482,9.7938682326856074e-06,1
1.309136535258238,9.7910972637270305e-06,1
1.560231582850639,9.7881884653189144e-06,1
1.811335620830691,9.7851427244369886e-06,1
2.0624488998695925,9.7819524961012824e-06,1
2.3135714040083579,9.7786201151162714e-06,1
2.5647039484304828,9.7751354406031692e-06,1
2.8158462973782949,9.7715008953845842e-06,1
3.0669987107208527,9.7677131554206138e-06,1
-2.9650234190173315,9.7637709233700324e-06,1
-2.7138496486033787,9.7596727048221641e-06,1
-2.4626645714812803,9.755418758656871e-06,1
-2.2114677428807661,9.7510128925380913e-06,1
-1.9602593559864105,9.7464521546312018e-06,1
-1.7090391084058292,9.7417356207243083e-06,1
-1.4578068492401302,9.7368710515994402e-06,1
-1.2065622519174757,9.7318553220870626e-06,1
-0.95530576555605029,9.726696493625435e-06,1
-0.70403718329661991,9.7213919789584543e-06,1
-0.45275663630184626,9.7159402232904894e-06,1
-0.20146420378516838,9.7103426943324487e-06,1
0.049840125906615011,9.7045997954274285e-06,1
0.30115593640726596,9.6987108021322574e-06,1
0.55248313676915739,9.6926754013116281e-06,1
0.80382061413185246,9.6864862411939865e-06,1
1.0551690626371855,9.6801411810917896e-06,1
1.306528618353169,9.6736409092057715e-06,1
1.5578991061071479,9.666987866518727e-06,1
1.8092804223917429,9.6601705652541905e-06,1
2.0606727325304366,9.653187078551366e-06,1
2.312076271817769,9.6460291315878031e-06,1
2.56349128536417,9.638696556022495e-06,1
2.8149182459580167,9.631186564034366e-06,1
3.0663566874392445,9.6235000438746095e-06,1
-2.9653772082334551,9.6156300658907627e-06,1
-2.7139127394739262,9.6075793098183045e-06,1
-2.4624353645166619,9.5993459067938876e-06,1
-2.2109442518124829,9.5909315557876493e-06,1
-1.9594393266983048,9.5823375141489982e-06,1
-1.7079204343470669,9.5735663933025996e-06,1
-1.4563874413622619,9.5646188369506319e-06,1
-1.2048402258552859,9.5554912961095493e-06,1
-0.95327884575090005,9.5461883807270668e-06,1
-0.7017036670922433,9.5367154002172915e-06,1
-0.45011457419737089,9.5270683958931654e-06,1
-0.19851164407829053,9.5172482629562969e-06,1
0.053105229855861587,9.5072551548585443e-06,1
0.30473577951586356,9.4970877514661572e-06,1
0.5563800407057734,9.4867469312711982e-06,1
0.80803712834978669,9.476227073204092e-06,1
1.0597070847627128,9.4655260155155825e-06,1
1.3113898862715463,9.4546440431286083e-06,1
1.5630854639328533,9.4435751919613544e-06,1
1.8147939299836684,9.432305337675771e-06,1
2.0665156083915601,9.4208389553155321e-06,1
2.3182504371360659,9.4091756086472806e-06,1
2.5699987350075779,9.3973085196077647e-06,1
2.8217605866010453,9.3852334582176938e-06,1
3.0735362974324851,9.372947281989262e-06,1
-2.957858270984544,9.3604460875881316e-06,1
-2.7060526058467387,9.3477321434822867e-06,1
-2.4542312018556833,9.3348032836018374e-06,1
-2.2023933560021676,9.3216648740259212e-06,1
-1.9505388946864559,9.3083202053622589e-06,1
-1.6986677802764711,9.2947702932943711e-06,1
-1.4467799990234851,9.2810167500358114e-06,1
-1.194875791853228,9.2670598339864318e-06,1
-0.94295486962516117,9.2528950830387213e-06,1
-0.69101734959958516,9.2385285038619224e-06,1
-0.43906317709486453,9.2239593634505429e-06,1
-0.18709232217486688,9.2091877068720178e-06,1
0.06489490380478713,9.194213274131388e-06,1
0.31689719687599621,9.179033604335409e-06,1
0.56891553858759314,9.1636469001246546e-06,1
0.82094974799286191,9.1480498559632548e-06,1
1.072999730414151,9.132239646023149e-06,1
1.3250654175004599,9.116214014773133e-06,1
1.5771470306220619,9.0999673368856087e-06,1
1.8292448555913459,9.0834945871147504e-06,1
2.0813592576636255,9.0667927091165262e-06,1
2.3334907296872029,9.0498613955639742e-06,1
2.5856395079051331,9.0327019626489603e-06,1
2.8378050063735816,9.015314588864203e-06,1
3.0899879400377555,8.9976935203552918e-06,1
-2.9409966447696152,8.9798391984281168e-06,1
-2.6887781288104788,8.9617500351031911e-06,1
-2.436540874816032,8.9434277796729709e-06,1
-2.1842848536283594,8.9248718119169744e-06,1
-1.932009872953665,8.9060780944103727e-06,1
-1.6797154230969269,8.8870477172762886e-06,1
-1.4274012422069722,8.867779721671535e-06,1
-1.1750673345356941,8.8482809341171092e-06,1
-0.92271363190652123,8.8285508644164489e-06,1
-0.67033988902245423,8.8085894591557649e-06,1
-0.41794614007293113,8.7883967251109531e-06,1
-0.16553230533620375,8.7679726015741035e-06,1
0.086901295883772212,8.7473170460892954e-06,1
0.33935382252238694,8.7264271342835337e-06,1
0.59182614640922526,8.7052990347590389e-06,1
0.84431926751148023,8.6839379218914588e-06,1
1.0968328110929599,8.6623411624584313e-06,1
1.3493666891967051,8.640508356120764e-06,1
1.6019206645599287,8.6184285829634687e-06,1
1.8544952027394013,8.5960966775231668e-06,1
2.107090647300176,8.5735170514098008e-06,1
2.3597071962366112,8.5506869103361504e-06,1
2.6123452125249806,8.5276044114646064e-06,1
2.8650048031674253,8.5042697271436526e-06,1
3.1176873356729442,8.4806793634869903e-06,1
-2.9127930298880567,8.45683382023024e-06,1
-2.6600646962975301,8.4327340102678565e-06,1
-2.4073126563014799,8.4083806578270907e-06,1
-2.1545361625825588,8.3837780363788868e-06,1
-1.9017358992808833,8.3589216997047625e-06,1
-1.648911326817331,8.333808212382932e-06,1
-1.3960620777147423,8.308439920957275e-06,1
-1.1431877446503087,8.2828202781780622e-06,1
-0.89028804590520205,8.2569491967232169e-06,1
-0.6373635616386949,8.2308323186512114e-06,1
-0.38441344274583295,8.2044613317689708e-06,1
-0.13143717245579409,8.1778369963287418e-06,1
0.12156566015878342,8.1509592840344265e-06,1
0.3745948857998212,8.1238287347070221e-06,1
0.62765022537435911,8.0964425281034424e-06,1
0.88073254519991173,8.0688015593082514e-06,1
1.1338418518081204,8.0409006113391242e-06,1
1.3869787648362097,8.0127401342439985e-06,1
1.640143747264408,7.9843186841174169e-06,1
1.8933373242496647,7.9556407725957477e-06,1
2.1465594036875815,7.9267089879257125e-06,1
2.3998105723097445,7.8975168008847125e-06,1
2.6530915126060739,7.8680633663062714e-06,1
2.9064023820324589,7.8383486895059073e-06,1
-3.123440624907567,7.8083719439874033e-06,1
-2.8700670441511367,7.7781348420374915e-06,1
-2.6166623882095537,7.7476357738103126e-06,1
-2.3632250156040353,7.7168764251530056e-06,1
-2.1097547937676477,7.6858580834567965e-06,1
-1.8562513571856887,7.6545771531356099e-06,1
-1.6027138493255728,7.6230419352922076e-06,1
-1.3491420156631782,7.5912398562866343e-06,1
-1.0955352020163005,7.5591803594360051e-06,1
-0.8418932530778479,7.5268685170939376e-06,1
-0.58821538981053778,7.4942990628301708e-06,1
-0.33450042920096845,7.4614689474790807e-06,1
-0.080747891604572242,7.4283830020814641e-06,1
0.17304242185522706,7.3950426692977313e-06,1
0.42687123892077533,7.3614506914456271e-06,1
0.68073789686579345,7.3276016630997616e-06,1
0.9346437909388029,7.2934959618793191e-06,1
1.1885902020977428,7.2591372408468492e-06,1
1.4425775150128488,7.2245238752249088e-06,1
1.6966063275122973,7.1896564791515894e-06,1
1.9506773764673948,7.1545334350146055e-06,1
2.20479134643492,7.1191595776257708e-06,1
2.458949253047896,7.0835306144258978e-06,1
2.71315187577494,7.0476484696526478e-06,1
2.9674007059954715,7.0115122178707366e-06,1
-3.0614892287717379,6.9751241425653302e-06,1
-2.8071461842817498,6.9384848396612281e-06,1
-2.5527536687973158,6.9015996604429315e-06,1
-2.2983117330762188,6.8644642724818034e-06,1
-2.0438193386633605,6.8270786045941184e-06,1
-1.7892746432510704,6.7894501619549296e-06,1
-1.5346769419045925,6.7515761062156912e-06,1
-1.2800249879902295,6.7134547972399123e-06,1
-1.0253176284129386,6.6750956682277212e-06,1
-0.77055350004007317,6.6364995138189074e-06,1
-0.51573082191630071,6.5976663414429526e-06,1
-0.26084949908687155,6.5586057878264637e-06,1
-0.0059084175386154821,6.5193163758004743e-06,1
0.24909323371184747,6.4797979904797458e-06,1
0.50415720234883143,6.4400538939622844e-06,1
0.75928496875410156,6.4000851765581087e-06,1
1.0144780952995387,6.3598958099858678e-06,1
1.2697372155209634,6.3194827510767946e-06,1
1.5250645259845379,6.2788520797829715e-06,1
1.7804615238219175,6.2380027584504592e-06,1
2.0359296180087889,6.1969357980756099e-06,1
2.2914703296204246,6.1556564113922954e-06,1
2.5470860302227938,6.1141619299170946e-06,1
2.8027786455087877,6.0724555948425949e-06,1
3.058549977884391,6.0305416733612638e-06,1
-2.9687824993198269,5.9884233051780144e-06,1
-2.7128473650433111,5.9461018505769415e-06,1
-2.4568265419526227,5.9035814895737604e-06,1
-2.2007174656771697,5.8608688800211909e-06,1
-1.9445184970053915,5.8179644659060417e-06,1
-1.6882265716144254,5.7748786873766771e-06,1
-1.4318398023835412,5.7316081601137051e-06,1
-1.1753555906549837,5.6881691182194375e-06,1
-0.9187714976036131,5.6445607285195293e-06,1
-0.66208576887240478,5.6007927238516626e-06,1
-0.40529483295683294,5.5568633268528947e-06,1
-0.14839516324071039,5.512779031595558e-06,1
0.10861553337362678,5.468545844551715e-06,1
0.36574074375360782,5.4241712460610412e-06,1
0.6229820562755165,5.37965886479459e-06,1
0.88034258109747754,5.3350106370636953e-06,1
1.1378270649619528,5.2902373351306195e-06,1
1.3954389378128516,5.2453477695433161e-06,1
1.6531813370402875,5.2003415583501086e-06,1
1.9110584727047022,5.1552247407751128e-06,1
2.1690741189196467,5.11000950596225e-06,1
2.4272325206912773,5.0647008531875784e-06,1
2.6855377935811604,5.0193069771704177e-06,1
2.9439944051647009,4.9738373831721267e-06,1
-3.0805787770135682,4.9282994476755216e-06,1
-2.8218046170635729,4.8827017577401808e-06,1
-2.5628644433881731,4.8370549070310393e-06,1
-2.3037533770265508,4.7913670235844187e-06,1
-2.0444657150146575,4.7456473960996207e-06,1
-1.7849954721897765,4.6999114418070852e-06,1
-1.5253370862411657,4.6541692845204164e-06,1
-1.2654842108435673,4.608429881492327e-06,1
-1.0054310480311686,4.5627137113348955e-06,1
-0.74517254791503496,4.5170400431862742e-06,1
-0.48470124189158148,4.4714152710174854e-06,1
-0.22401098770545746,4.425854473926066e-06,1
0.036904108594819102,4.3803745818689529e-06,1
0.2980523807000231,4.3349906940828402e-06,1
0.55943943793494288,4.2897183922467386e-06,1
0.82107172608951795,4.2445693341576311e-06,1
1.0829591138949366,4.1995647871824643e-06,1
1.3451098249354059,4.1547245649880046e-06,1
1.6075313571375451,4.1100686859256737e-06,1
1.8702320975126006,4.0656226314110279e-06,1
2.133220480946076,4.0213993628746007e-06,1
2.3965059855615092,3.9774187251699617e-06,1
2.6600969514681383,3.9337098400113378e-06,1
2.9240016673508102,3.89029823919683e-06,1
-3.0949547261599601,3.8472057418161981e-06,1
-2.8303918346179766,3.8044604582332641e-06,1
-2.5654850968202263,3.7620922248525854e-06,1
-2.3002256180390241,3.7201305700747362e-06,1
-2.0346029305372699,3.6786072428457188e-06,1
-1.7686078857417413,3.6375521176119169e-06,1
-1.5022309996980412,3.5969972417434079e-06,1
-1.2354626051003008,3.5569810660940221e-06,1
-0.9682930572046422,3.5175383806586271e-06,1
-0.7007110066528236,3.4787009442566805e-06,1
-0.43270923492349672,3.4405194180643104e-06,1
-0.16428001174272225,3.4030368293072709e-06,1
0.10458368036822803,3.3662949807372743e-06,1
0.37388916767023916,3.3303345305818216e-06,1
0.64364249754376091,3.2952002646651342e-06,1
0.91385019519030308,3.2609372962267052e-06,1
1.1845175456175516,3.2275913952025845e-06,1
1.4556486836474822,3.1952074412984873e-06,1
1.7272467988443874,3.1638431096070436e-06,1
1.999313687710685,3.1335438388294923e-06,1
2.2718494404799179,3.1043641393956964e-06,1
2.5448531326797963,3.0763546893966712e-06,1
2.8183236009116754,3.049563655701757e-06,1
3.0922549245980768,3.0240480595616037e-06,1
-2.9165440899885193,2.999863174923749e-06,1
-2.6417105393637876,2.9770635388259803e-06,1
-2.3664391493526624,2.9557057772287764e-06,1
-2.0907437180327175,2.9358441270721592e-06,1
-1.814639305241128,2.9175328852874726e-06,1
-1.5381442990829413,2.9008187807766587e-06,1
-1.2612783584998328,2.8857583854276289e-06,1
-0.98406478196896952,2.8724051985210915e-06,1
-0.70652801442171975,2.8608028757592928e-06,1
-0.42869505246429723,2.8509963591591528e-06,1
-0.15059691074391932,2.8430303977414259e-06,1
0.12773572539710024,2.836941201683599e-06,1
0.40626788750011339,2.8327639615207282e-06,1
0.68496503976210699,2.8305320267570308e-06,1
0.96379018630352953,2.8302692112579948e-06,1
1.2427071791336857,2.8320019954710048e-06,1
1.521677803338322,2.8357504762209705e-06,1
1.8006633793317155,2.8415285423644205e-06,1
2.0796257439247072,2.8493479193243953e-06,1
2.3585254161540519,2.8592191322149435e-06,1
2.6373242131531236,2.8711426412402168e-06,1
2.9159857654501047,2.8851145654804501e-06,1
-3.0887107541919483,2.9011247887728369e-06,1
-2.810429790809017,2.919163237934168e-06,1
-2.5323887234528004,2.9392153165089188e-06,1
-2.2546192547327788,2.9612599027361347e-06,1
-1.9771480119687457,2.9852790682745462e-06,1
-1.7000013919020043,3.0112531539325355e-06,1
-1.42320458048611,3.0391514113455391e-06,1
-1.146780150405726,3.0689477968265675e-06,1
-0.87074842226728388,3.1006095465737726e-06,1
-0.59512660790606386,3.1340990836902983e-06,1
-0.31992752690841114,3.1693744189592375e-06,1
-0.045163103023342741,3.2064017274150977e-06,1
0.22915508485761676,3.2451436946094546e-06,1
0.50301818373656226,3.2855603070340804e-06,1
0.77641915700835662,3.3276101636490155e-06,1
1.0493524908785938,3.3712445492678616e-06,1
1.3218183358194084,3.4164266365682838e-06,1
1.5938156969638335,3.4631154859431679e-06,1
1.8653454659138666,3.5112664783996953e-06,1
2.1364102385668287,3.5608395146718312e-06,1
2.4070136812192207,3.6117932118956572e-06,1
2.6771611781481628,3.6640862783901656e-06,1
2.9468574259080511,3.717684338045078e-06,1
-3.0670777810986469,3.7725500453912971e-06,1
-2.7982668166060836,3.8286430965733885e-06,1
-2.5298861604515053,3.8859261874663913e-06,1
-2.2619271746688425,3.9443631947598224e-06,1
-1.9943807133946148,4.0039209779173063e-06,1
-1.7272383090599017,4.0645663472031397e-06,1
-1.4604909757009068,4.1262658752400582e-06,1
-1.1941291214481038,4.1889899140580011e-06,1
-0.92814406972112062,4.2527145965258617e-06,1
-0.66252616941792042,4.3174071889313675e-06,1
-0.39726540004351851,4.3830369515338918e-06,1
-0.13235198250716207,4.4495760150817036e-06,1
0.1322228957518167,4.5169990057951071e-06,1
0.39646905390706572,4.585281828659392e-06,1
0.66039439634936736,4.6543951274201178e-06,1
0.92401096314048203,4.7243236476028763e-06,1
1.1873257638967785,4.7950371746734024e-06,1
1.4503483657099296,4.86651589229856e-06,1
1.7130872904018912,4.9387397102456659e-06,1
1.9755507881524859,5.0116873818708546e-06,1
2.2377475834442797,5.0853405415827195e-06,1
2.4996853608699552,5.1596821139718802e-06,1
2.7613725859553475,5.2346887964630226e-06,1
3.0228186014514953,5.3103444606468652e-06,1
-2.9991560235916173,5.3866357336861841e-06,1
-2.7381744722351349,5.4635472823111699e-06,1
-2.4774145648712467,5.5410627089582128e-06,1
-2.2168693640162482,5.6191669847788366e-06,1
-1.956531876619038,5.697846658035292e-06,1
-1.6963957941926944,5.7770898394025933e-06,1
-1.4364554907105731,5.8568794699892046e-06,1
-1.176705065702331,5.9372107450902802e-06,1
-0.91713868865076931,6.0180621612135068e-06,1
-0.65774989415135376,6.0994199335612862e-06,1
-0.39853336988927113,6.1812751247948934e-06,1
-0.13948419473048057,6.2636196768962933e-06,1
0.11940303811374574,6.3464423090948668e-06,1
0.37813182017920621,6.4297333231761544e-06,1
0.63670770305002566,6.513480825516988e-06,1
0.89513537397221354,6.5976778158190267e-06,1
1.1534191171112247,6.6823149761838795e-06,1
1.4115628528301769,6.7673746485387546e-06,1
1.6695709535637684,6.8528525858251002e-06,1
1.9274474552968861,6.9387450547252969e-06,1
2.1851961438158183,7.0250440979900026e-06,1
2.4428201465155768,7.1117431890841526e-06,1
2.700323242269322,7.1988326314673334e-06,1
2.9577088530158893,7.2863048185448314e-06,1
-3.0682052018588051,7.3741525350387974e-06,1
-2.8110449632426442,7.4623683625149953e-06,1
-2.5539925657100371,7.550945290714716e-06,1
-2.2970454153231095,7.6398767458459836e-06,1
-2.0402001403252061,7.7291565380599498e-06,1
-1.7834546935513946,7.8187758276275109e-06,1
-1.526806355396698,7.9087240112955638e-06,1
-1.2702522261179976,7.9989998682634026e-06,1
-1.0137898904202551,8.0895996135044358e-06,1
-0.75741639330260291,8.1805116055703669e-06,1
-0.50113035675863105,8.2717384346591037e-06,1
-0.24492973590117412,8.363271966238207e-06,1
0.011187952776589761,8.4551036287555989e-06,1
0.2672251506414503,8.5472276591462188e-06,1
0.52318384122163353,8.6396390816773672e-06,1
0.77906570973622313,8.7323314016852421e-06,1
1.0348729676059951,8.8253002599003166e-06,1
1.2906077500648758,8.9185459918485177e-06,1
1.5462716000575747,9.0120631421471178e-06,1
1.8018659662227232,9.1058464282932356e-06,1
